2018.03.29,7:00,1.23276,1.23309,1.23258,1.233,3172
2018.03.29,8:00,1.233,1.23349,1.23252,1.23335,3117
2018.03.29,9:00,1.23333,1.23333,1.23035,1.23083,7432
2018.03.29,10:00,1.23082,1.23178,1.22964,1.23085,8642
2018.03.29,11:00,1.2309,1.23176,1.22998,1.23067,6640
2018.03.29,12:00,1.23068,1.23157,1.23001,1.2314,5496
2018.03.29,13:00,1.2314,1.23275,1.22974,1.23229,5830
2018.03.29,14:00,1.2323,1.2335,1.23168,1.23177,7663
2018.03.29,15:00,1.23178,1.23271,1.23064,1.23187,8468
2018.03.29,16:00,1.23185,1.23353,1.23173,1.2324,8645
2018.03.29,17:00,1.23242,1.23258,1.22968,1.22985,11187
2018.03.29,18:00,1.22983,1.23023,1.22837,1.22877,11331
2018.03.29,19:00,1.22876,1.23004,1.22865,1.22901,6887
2018.03.29,20:00,1.22902,1.23004,1.22853,1.22958,5963
2018.03.29,21:00,1.22959,1.23101,1.22934,1.23058,6618
2018.03.29,22:00,1.23059,1.2308,1.23028,1.23044,4807
2018.03.29,23:00,1.23045,1.23045,1.22998,1.22998,2673
2018.03.30,0:00,1.22998,1.23056,1.22987,1.23015,2987
2018.03.30,1:00,1.23014,1.23056,1.22999,1.23037,4781
2018.03.30,2:00,1.23035,1.2304,1.2299,1.2302,5206
2018.03.30,3:00,1.2302,1.23087,1.22898,1.22997,6306
2018.03.30,4:00,1.22996,1.23136,1.22993,1.23122,4749
2018.03.30,5:00,1.23119,1.23171,1.23092,1.23144,5398
2018.03.30,6:00,1.23144,1.2318,1.23105,1.23136,4404
2018.03.30,7:00,1.23133,1.23175,1.23097,1.23114,6484
2018.03.30,8:00,1.23113,1.23163,1.23048,1.23065,5810
2018.03.30,9:00,1.23066,1.23211,1.2306,1.2317,5042
2018.03.30,10:00,1.2317,1.23229,1.23167,1.23229,2252
2018.03.30,11:00,1.23228,1.23305,1.23221,1.23279,2376
2018.03.30,12:00,1.23279,1.233,1.23225,1.23266,2492
2018.03.30,13:00,1.23266,1.23289,1.23259,1.23262,1810
2018.03.30,14:00,1.23261,1.23276,1.23248,1.23274,1613
2018.03.30,15:00,1.23273,1.23289,1.23251,1.23274,1475
2018.03.30,16:00,1.23274,1.23287,1.23206,1.23256,3241
2018.03.30,17:00,1.23254,1.23259,1.23175,1.23212,3627
2018.03.30,18:00,1.23211,1.23222,1.2312,1.23174,5614
2018.03.30,19:00,1.23173,1.23273,1.23173,1.23259,3096
2018.03.30,20:00,1.2326,1.23267,1.23178,1.2321,3365
2018.03.30,21:00,1.2321,1.23241,1.2317,1.23227,2287
2018.03.30,22:00,1.23226,1.2325,1.23177,1.23181,3498
2018.03.30,23:00,1.23181,1.23274,1.23141,1.232,2245
2018.04.02,0:00,1.232,1.23241,1.23167,1.23198,1008
2018.04.02,1:00,1.23195,1.23217,1.23131,1.2317,4052
2018.04.02,2:00,1.23169,1.23207,1.23124,1.23125,2714
2018.04.02,3:00,1.23125,1.23217,1.23106,1.23215,3531
2018.04.02,4:00,1.23216,1.2328,1.23213,1.23261,3518
2018.04.02,5:00,1.23261,1.23278,1.23206,1.23233,2208
2018.04.02,6:00,1.23232,1.23234,1.23161,1.23182,2012
2018.04.02,7:00,1.23182,1.23182,1.23147,1.23167,2153
2018.04.02,8:00,1.23167,1.23171,1.23132,1.23171,2092
2018.04.02,9:00,1.2317,1.23224,1.23114,1.23222,2787
2018.04.02,10:00,1.23222,1.23319,1.232,1.23305,2434
2018.04.02,11:00,1.23306,1.23316,1.23277,1.23288,2328
2018.04.02,12:00,1.23289,1.23322,1.2328,1.23312,2006
2018.04.02,13:00,1.23311,1.23313,1.23263,1.23275,2074
2018.04.02,14:00,1.23276,1.23419,1.23269,1.23411,3612
2018.04.02,15:00,1.2341,1.23449,1.23338,1.23356,4609
2018.04.02,16:00,1.23357,1.23372,1.23175,1.23216,6289
2018.04.02,17:00,1.23214,1.2334,1.23097,1.23116,8489
2018.04.02,18:00,1.23117,1.23117,1.22808,1.22877,10005
2018.04.02,19:00,1.22878,1.22944,1.2285,1.22939,5583
2018.04.02,20:00,1.22939,1.23044,1.22878,1.23043,6742
2018.04.02,21:00,1.23041,1.2307,1.22985,1.23003,5086
2018.04.02,22:00,1.23002,1.23059,1.22979,1.23055,5780
2018.04.02,23:00,1.23049,1.23058,1.23004,1.23013,3439
2018.04.03,0:00,1.23001,1.23048,1.22976,1.23015,3727
2018.04.03,1:00,1.23014,1.23033,1.2298,1.23007,2427
2018.04.03,2:00,1.23009,1.23031,1.2292,1.2293,2707
2018.04.03,3:00,1.22928,1.23039,1.2292,1.23031,3436
2018.04.03,4:00,1.23032,1.2308,1.22968,1.23032,3985
2018.04.03,5:00,1.23032,1.23095,1.23018,1.23072,2777
2018.04.03,6:00,1.23072,1.23114,1.23049,1.23053,2888
2018.04.03,7:00,1.23053,1.23099,1.23043,1.23093,2433
2018.04.03,8:00,1.23094,1.23106,1.23032,1.23083,3197
2018.04.03,9:00,1.23083,1.23246,1.23042,1.23229,6780
2018.04.03,10:00,1.23228,1.23355,1.23201,1.2324,7562
2018.04.03,11:00,1.23238,1.23306,1.23137,1.23165,7447
2018.04.03,12:00,1.23164,1.23187,1.23039,1.23072,6728
2018.04.03,13:00,1.23071,1.23153,1.22859,1.22881,6433
2018.04.03,14:00,1.2288,1.23055,1.22862,1.23016,7083
2018.04.03,15:00,1.23017,1.23148,1.22918,1.22956,7613
2018.04.03,16:00,1.22954,1.22986,1.22558,1.22579,11645
2018.04.03,17:00,1.22578,1.22745,1.22535,1.22725,10544
2018.04.03,18:00,1.22725,1.22759,1.22587,1.22608,9367
2018.04.03,19:00,1.22609,1.22707,1.22575,1.22662,6466
2018.04.03,20:00,1.22663,1.22737,1.22624,1.22638,5442
2018.04.03,21:00,1.22639,1.22698,1.22602,1.22675,6062
2018.04.03,22:00,1.22674,1.22716,1.22615,1.22633,7757
2018.04.03,23:00,1.22633,1.22719,1.22633,1.22694,3244
2018.04.04,0:00,1.22696,1.22705,1.22639,1.22698,2904
2018.04.04,1:00,1.22701,1.22729,1.22682,1.2272,2284
2018.04.04,2:00,1.2272,1.22782,1.22684,1.22782,2556
2018.04.04,3:00,1.22781,1.22806,1.22725,1.22785,3920
2018.04.04,4:00,1.22785,1.22789,1.2274,1.22775,4327
2018.04.04,5:00,1.22776,1.2287,1.22773,1.22811,3665
2018.04.04,6:00,1.22811,1.22834,1.2275,1.22822,3107
2018.04.04,7:00,1.22822,1.22839,1.22779,1.22779,2270
2018.04.04,8:00,1.22779,1.22812,1.22724,1.2278,3540
2018.04.04,9:00,1.22779,1.2278,1.22629,1.2266,5831
2018.04.04,10:00,1.22662,1.22948,1.22567,1.22944,9740
2018.04.04,11:00,1.22944,1.23145,1.22879,1.22916,10461
2018.04.04,12:00,1.22913,1.22964,1.2276,1.22771,5975
2018.04.04,13:00,1.22771,1.22871,1.22757,1.22846,7229
2018.04.04,14:00,1.22845,1.22924,1.22814,1.22879,6776
2018.04.04,15:00,1.2288,1.23003,1.22708,1.22964,8408
2018.04.04,16:00,1.22965,1.23,1.22877,1.22969,9395
2018.04.04,17:00,1.22969,1.23097,1.2289,1.22982,11002
2018.04.04,18:00,1.22981,1.23035,1.22896,1.22909,7642
2018.04.04,19:00,1.2291,1.22975,1.22866,1.22938,5608
2018.04.04,20:00,1.22938,1.22941,1.22817,1.2283,5975
2018.04.04,21:00,1.2283,1.22848,1.22737,1.22798,5926
2018.04.04,22:00,1.22797,1.22839,1.2274,1.22825,5625
2018.04.04,23:00,1.22825,1.22825,1.22761,1.22772,2937
2018.04.05,0:00,1.22763,1.22851,1.22763,1.22819,2751
2018.04.05,1:00,1.22819,1.22857,1.22804,1.22844,2560
2018.04.05,2:00,1.22845,1.22871,1.22815,1.22871,2368
2018.04.05,3:00,1.22872,1.229,1.22842,1.2286,4221
2018.04.05,4:00,1.2286,1.22891,1.22767,1.22798,3487
2018.04.05,5:00,1.22797,1.22814,1.22769,1.22795,2843
2018.04.05,6:00,1.22794,1.22871,1.22774,1.22845,3184
2018.04.05,7:00,1.22843,1.22851,1.22745,1.22764,3699
2018.04.05,8:00,1.22764,1.22787,1.22704,1.2275,3143
2018.04.05,9:00,1.22748,1.22755,1.22584,1.22629,6047
2018.04.05,10:00,1.2263,1.22706,1.22488,1.2257,8412
2018.04.05,11:00,1.22572,1.22687,1.22534,1.22649,5539
2018.04.05,12:00,1.22648,1.22835,1.22624,1.22759,6229
2018.04.05,13:00,1.22759,1.228,1.22686,1.22797,5151
2018.04.05,14:00,1.22795,1.22814,1.22527,1.22555,6086
2018.04.05,15:00,1.22556,1.22626,1.22354,1.22497,10788
2018.04.05,16:00,1.22498,1.22686,1.22446,1.22554,10435
2018.04.05,17:00,1.22556,1.22569,1.22211,1.22291,11963
2018.04.05,18:00,1.2229,1.22327,1.22181,1.22288,8798
2018.04.05,19:00,1.22288,1.22436,1.22283,1.22359,7279
2018.04.05,20:00,1.22358,1.22376,1.22239,1.22356,6599
2018.04.05,21:00,1.22355,1.22392,1.22324,1.22363,5129
2018.04.05,22:00,1.22364,1.22382,1.22331,1.22344,3202
2018.04.05,23:00,1.22346,1.2241,1.22339,1.22394,2497
2018.04.06,0:00,1.22387,1.22406,1.22366,1.22388,2964
2018.04.06,1:00,1.22389,1.22465,1.22373,1.22442,3333
2018.04.06,2:00,1.22443,1.22543,1.22401,1.22485,5891
2018.04.06,3:00,1.22486,1.22529,1.22466,1.22489,6289
2018.04.06,4:00,1.22489,1.22594,1.22477,1.22577,6321
2018.04.06,5:00,1.22577,1.22597,1.22544,1.22547,3789
2018.04.06,6:00,1.22548,1.22555,1.22414,1.22419,4468
2018.04.06,7:00,1.22419,1.22427,1.22338,1.22381,5720
2018.04.06,8:00,1.22381,1.22422,1.22353,1.22373,5945
2018.04.06,9:00,1.22373,1.2239,1.22273,1.22358,9223
2018.04.06,10:00,1.22357,1.22364,1.22139,1.22269,9454
2018.04.06,11:00,1.2227,1.22367,1.22216,1.22349,8107
2018.04.06,12:00,1.22348,1.22473,1.22344,1.22428,6722
2018.04.06,13:00,1.22427,1.22458,1.22387,1.22395,5836
2018.04.06,14:00,1.22396,1.22424,1.2231,1.22316,5940
2018.04.06,15:00,1.22317,1.22565,1.22192,1.22476,15498
2018.04.06,16:00,1.22475,1.22797,1.22437,1.22681,16854
2018.04.06,17:00,1.22682,1.22758,1.22566,1.22616,11673
2018.04.06,18:00,1.22617,1.22795,1.22601,1.22735,10743
2018.04.06,19:00,1.22736,1.22786,1.22659,1.22753,8112
2018.04.06,20:00,1.22754,1.22817,1.22676,1.22815,8622
2018.04.06,21:00,1.22814,1.22893,1.22776,1.22851,7401
2018.04.06,22:00,1.22854,1.22905,1.22811,1.2285,7588
2018.04.06,23:00,1.22849,1.22863,1.22786,1.22807,3610
2018.04.09,0:00,1.22845,1.22845,1.22744,1.22774,1438
2018.04.09,1:00,1.22774,1.22789,1.22722,1.22738,2626
2018.04.09,2:00,1.22738,1.22766,1.22652,1.22706,4113
2018.04.09,3:00,1.22708,1.2275,1.22655,1.22746,5403
2018.04.09,4:00,1.22746,1.22769,1.22708,1.22709,5985
2018.04.09,5:00,1.22711,1.22739,1.22655,1.22734,4007
2018.04.09,6:00,1.22735,1.2275,1.22682,1.22722,4642
2018.04.09,7:00,1.22722,1.22771,1.22717,1.22771,3082
2018.04.09,8:00,1.22769,1.22855,1.22744,1.22816,3939
2018.04.09,9:00,1.22815,1.22861,1.22726,1.22782,9484
2018.04.09,10:00,1.22781,1.2286,1.226,1.22817,12868
2018.04.09,11:00,1.22818,1.22846,1.22747,1.22797,7788
2018.04.09,12:00,1.22797,1.2284,1.2267,1.2267,6377
2018.04.09,13:00,1.22672,1.22747,1.22618,1.22726,6623
2018.04.09,14:00,1.22726,1.22857,1.22658,1.22834,5889
2018.04.09,15:00,1.22836,1.23132,1.22819,1.23129,8688
2018.04.09,16:00,1.23133,1.23266,1.23114,1.23234,7760
2018.04.09,17:00,1.23234,1.23303,1.23095,1.23109,8782
2018.04.09,18:00,1.23109,1.23265,1.23069,1.23185,6875
2018.04.09,19:00,1.23185,1.23269,1.23125,1.23178,5994
2018.04.09,20:00,1.23184,1.23232,1.23124,1.23172,5654
2018.04.09,21:00,1.23171,1.2325,1.23142,1.23213,5534
2018.04.09,22:00,1.23214,1.23252,1.23154,1.23223,6328
2018.04.09,23:00,1.23218,1.23219,1.23166,1.23202,2331
2018.04.10,0:00,1.23188,1.23231,1.2318,1.23225,1863
2018.04.10,1:00,1.23225,1.23263,1.23207,1.23217,2765
2018.04.10,2:00,1.23218,1.23243,1.23202,1.23203,2287
2018.04.10,3:00,1.23203,1.23286,1.23201,1.23249,4051
2018.04.10,4:00,1.2325,1.23266,1.23158,1.23164,5943
2018.04.10,5:00,1.23163,1.23175,1.23064,1.23164,8329
2018.04.10,6:00,1.23163,1.23179,1.23099,1.23145,4697
2018.04.10,7:00,1.23145,1.23184,1.23112,1.23182,3112
2018.04.10,8:00,1.23183,1.23183,1.23075,1.23076,4126
2018.04.10,9:00,1.23074,1.23189,1.23025,1.23152,7314
2018.04.10,10:00,1.23152,1.23349,1.23089,1.23297,10508
2018.04.10,11:00,1.23295,1.23304,1.23122,1.23247,8333
2018.04.10,12:00,1.23245,1.23303,1.2319,1.23214,5670
2018.04.10,13:00,1.23214,1.23276,1.23173,1.23246,5407
2018.04.10,14:00,1.23246,1.23774,1.23206,1.23598,11827
2018.04.10,15:00,1.23597,1.23649,1.23406,1.23484,8290
2018.04.10,16:00,1.23482,1.23678,1.23456,1.23646,8523
2018.04.10,17:00,1.23647,1.23668,1.23458,1.23494,8972
2018.04.10,18:00,1.23494,1.236,1.23241,1.23366,10699
2018.04.10,19:00,1.23367,1.23476,1.23359,1.23399,7145
2018.04.10,20:00,1.23399,1.23583,1.23397,1.23454,6866
2018.04.10,21:00,1.23454,1.23609,1.23436,1.23603,7072
2018.04.10,22:00,1.23603,1.23609,1.23523,1.23534,5897
2018.04.10,23:00,1.23532,1.23562,1.23522,1.23549,1928
2018.04.11,0:00,1.23543,1.23565,1.23497,1.23525,1770
2018.04.11,1:00,1.23527,1.2358,1.23525,1.23571,2229
2018.04.11,2:00,1.23571,1.23647,1.23569,1.23625,2985
2018.04.11,3:00,1.23624,1.23649,1.23579,1.23606,4781
2018.04.11,4:00,1.23606,1.23627,1.23525,1.23541,4590
2018.04.11,5:00,1.23539,1.23626,1.23539,1.23581,4169
2018.04.11,6:00,1.23581,1.23638,1.23569,1.23626,2828
2018.04.11,7:00,1.23624,1.2364,1.23602,1.23635,2843
2018.04.11,8:00,1.23635,1.23696,1.23624,1.23644,3985
2018.04.11,9:00,1.23642,1.23812,1.23624,1.23759,6853
2018.04.11,10:00,1.23758,1.2387,1.23715,1.23758,9335
2018.04.11,11:00,1.23759,1.23769,1.23618,1.23769,6594
2018.04.11,12:00,1.23768,1.23785,1.23619,1.23777,5721
2018.04.11,13:00,1.23778,1.23843,1.23677,1.23747,5567
2018.04.11,14:00,1.23747,1.23886,1.23701,1.23752,9338
2018.04.11,15:00,1.23744,1.23958,1.23729,1.23751,9928
2018.04.11,16:00,1.23751,1.23802,1.23678,1.23748,7528
2018.04.11,17:00,1.23746,1.23926,1.23728,1.23834,9705
2018.04.11,18:00,1.23836,1.23903,1.23791,1.23836,9321
2018.04.11,19:00,1.23836,1.23846,1.23707,1.23743,7670
2018.04.11,20:00,1.23744,1.23778,1.23682,1.23718,6656
2018.04.11,21:00,1.23719,1.23728,1.23466,1.23619,9882
2018.04.11,22:00,1.2362,1.23664,1.23597,1.23613,6123
2018.04.11,23:00,1.23613,1.23705,1.23601,1.23663,2679
2018.04.12,0:00,1.23647,1.23706,1.23623,1.23669,3470
2018.04.12,1:00,1.23671,1.23709,1.23662,1.23699,2003
2018.04.12,2:00,1.23699,1.23721,1.23674,1.23714,2362
2018.04.12,3:00,1.23715,1.23796,1.23714,1.23756,4134
2018.04.12,4:00,1.23755,1.23779,1.2367,1.23696,4145
2018.04.12,5:00,1.23696,1.23701,1.23635,1.23645,4479
2018.04.12,6:00,1.23648,1.23693,1.23624,1.23681,3559
2018.04.12,7:00,1.2368,1.23686,1.23567,1.2358,3867
2018.04.12,8:00,1.23581,1.23604,1.23551,1.23565,3830
2018.04.12,9:00,1.23566,1.23736,1.23532,1.23624,6395
2018.04.12,10:00,1.23621,1.23714,1.23593,1.23681,8004
2018.04.12,11:00,1.23682,1.23726,1.23448,1.23456,6868
2018.04.12,12:00,1.23456,1.23456,1.23306,1.234,8914
2018.04.12,13:00,1.234,1.23427,1.23272,1.23373,6998
2018.04.12,14:00,1.23373,1.23513,1.23196,1.23206,10435
2018.04.12,15:00,1.23206,1.23272,1.23117,1.23153,9599
2018.04.12,16:00,1.23154,1.23195,1.23003,1.23062,10723
2018.04.12,17:00,1.23063,1.23175,1.2299,1.23166,10377
2018.04.12,18:00,1.23165,1.23229,1.23069,1.23174,8611
2018.04.12,19:00,1.23176,1.23358,1.23148,1.23339,6015
2018.04.12,20:00,1.23339,1.23394,1.23282,1.23328,7757
2018.04.12,21:00,1.23328,1.23338,1.23266,1.23303,5340
2018.04.12,22:00,1.233,1.23311,1.23251,1.23253,3767
2018.04.12,23:00,1.23253,1.23313,1.23244,1.23254,2789
2018.04.13,0:00,1.23255,1.23282,1.23239,1.23259,2057
2018.04.13,1:00,1.23259,1.23293,1.23251,1.23283,2230
2018.04.13,2:00,1.23283,1.23296,1.23268,1.2329,1980
2018.04.13,3:00,1.23289,1.23325,1.23258,1.23282,3900
2018.04.13,4:00,1.23281,1.23309,1.23216,1.2323,4343
2018.04.13,5:00,1.23227,1.23302,1.23211,1.23291,3705
2018.04.13,6:00,1.23291,1.23331,1.23273,1.23296,2555
2018.04.13,7:00,1.23295,1.23304,1.23272,1.23286,1873
2018.04.13,8:00,1.23285,1.23304,1.23254,1.2327,2379
2018.04.13,9:00,1.2327,1.23305,1.2317,1.23231,8748
2018.04.13,10:00,1.23231,1.23434,1.23201,1.23406,9156
2018.04.13,11:00,1.23404,1.23455,1.23287,1.23346,7498
2018.04.13,12:00,1.23345,1.23395,1.23292,1.23342,6164
2018.04.13,13:00,1.23344,1.23385,1.23219,1.23223,5583
2018.04.13,14:00,1.23223,1.23227,1.23066,1.23121,8001
2018.04.13,15:00,1.23122,1.23245,1.23091,1.23157,5350
2018.04.13,16:00,1.23159,1.23308,1.23157,1.23242,6640
2018.04.13,17:00,1.23241,1.23329,1.23206,1.23278,8538
2018.04.13,18:00,1.23279,1.23319,1.2319,1.23201,7124
2018.04.13,19:00,1.23204,1.23437,1.23189,1.23415,6089
2018.04.13,20:00,1.23419,1.23423,1.23303,1.23356,5040
2018.04.13,21:00,1.23356,1.23359,1.23287,1.23311,3796
2018.04.13,22:00,1.23311,1.23409,1.23311,1.23369,6331
2018.04.13,23:00,1.23368,1.23401,1.23277,1.23279,3720
2018.04.16,0:00,1.2331,1.23376,1.23225,1.23295,2014
2018.04.16,1:00,1.23292,1.23342,1.23248,1.23282,4595
2018.04.16,2:00,1.23284,1.23332,1.23278,1.23312,3501
2018.04.16,3:00,1.23312,1.23399,1.23307,1.23387,6938
2018.04.16,4:00,1.23387,1.23424,1.23339,1.23361,6532
2018.04.16,5:00,1.2336,1.23413,1.23333,1.23398,6629
2018.04.16,6:00,1.23398,1.23412,1.23374,1.23377,5041
2018.04.16,7:00,1.23376,1.23379,1.23306,1.23306,3823
2018.04.16,8:00,1.23306,1.2333,1.23273,1.23295,2923
2018.04.16,9:00,1.23294,1.23384,1.23237,1.23268,6780
2018.04.16,10:00,1.23269,1.2359,1.23257,1.23565,7855
2018.04.16,11:00,1.23565,1.23682,1.23525,1.23641,7401
2018.04.16,12:00,1.23641,1.2374,1.23563,1.23637,6159
2018.04.16,13:00,1.23637,1.23654,1.2359,1.23639,4911
2018.04.16,14:00,1.2364,1.23731,1.23619,1.23694,4762
2018.04.16,15:00,1.23692,1.23829,1.23581,1.2381,7010
2018.04.16,16:00,1.2381,1.23943,1.23773,1.23886,7924
2018.04.16,17:00,1.23889,1.23917,1.2366,1.23666,8435
2018.04.16,18:00,1.23666,1.23726,1.23621,1.23726,6129
2018.04.16,19:00,1.23726,1.2385,1.2369,1.23825,5692
2018.04.16,20:00,1.23825,1.23829,1.23758,1.23768,3795
2018.04.16,21:00,1.23768,1.23824,1.23761,1.23806,3393
2018.04.16,22:00,1.23806,1.23818,1.23741,1.23755,3084
2018.04.16,23:00,1.23755,1.23839,1.2375,1.23787,2889
2018.04.17,0:00,1.23787,1.23812,1.23776,1.238,1362
2018.04.17,1:00,1.238,1.23837,1.23787,1.23813,1930
2018.04.17,2:00,1.23814,1.23849,1.23791,1.23836,2360
2018.04.17,3:00,1.23835,1.23872,1.23825,1.23833,2978
2018.04.17,4:00,1.23831,1.23876,1.23798,1.23804,3589
2018.04.17,5:00,1.23803,1.23809,1.23754,1.23809,3121
2018.04.17,6:00,1.23808,1.23838,1.23783,1.23809,3060
2018.04.17,7:00,1.2381,1.2386,1.23804,1.2382,2135
2018.04.17,8:00,1.2382,1.23888,1.23814,1.23883,2927
2018.04.17,9:00,1.23882,1.24044,1.23852,1.24013,7132
2018.04.17,10:00,1.24014,1.24134,1.23948,1.24018,7827
2018.04.17,11:00,1.24019,1.24025,1.23837,1.23851,6497
2018.04.17,12:00,1.23852,1.23867,1.23645,1.23717,6557
2018.04.17,13:00,1.23719,1.23734,1.23615,1.2371,4680
2018.04.17,14:00,1.23712,1.23803,1.23663,1.2367,4683
2018.04.17,15:00,1.2367,1.23675,1.23449,1.23475,7384
2018.04.17,16:00,1.23474,1.2361,1.23455,1.2351,7558
2018.04.17,17:00,1.2351,1.23541,1.23363,1.23456,8591
2018.04.17,18:00,1.23457,1.23488,1.23361,1.23443,7489
2018.04.17,19:00,1.23444,1.23567,1.23376,1.23548,6449
2018.04.17,20:00,1.23548,1.23677,1.23536,1.23628,5263
2018.04.17,21:00,1.2363,1.23714,1.23605,1.23674,4599
2018.04.17,22:00,1.23675,1.23723,1.23643,1.23719,4607
2018.04.17,23:00,1.2372,1.23759,1.23682,1.23688,3040
2018.04.18,0:00,1.23692,1.23745,1.23659,1.23737,1794
2018.04.18,1:00,1.23738,1.23749,1.23704,1.23716,1550
2018.04.18,2:00,1.23717,1.23735,1.23693,1.23722,2042
2018.04.18,3:00,1.23722,1.23738,1.23695,1.23697,3399
2018.04.18,4:00,1.23697,1.23736,1.23645,1.23711,3910
2018.04.18,5:00,1.23712,1.23803,1.23711,1.23797,3369
2018.04.18,6:00,1.23797,1.23819,1.23718,1.23814,2920
2018.04.18,7:00,1.23813,1.23814,1.23761,1.23769,2678
2018.04.18,8:00,1.23768,1.23778,1.23699,1.23765,2889
2018.04.18,9:00,1.23764,1.23804,1.23608,1.23629,7859
2018.04.18,10:00,1.23628,1.23673,1.23484,1.23639,8366
2018.04.18,11:00,1.23636,1.2372,1.23574,1.23593,9144
2018.04.18,12:00,1.2359,1.23746,1.23413,1.23634,8540
2018.04.18,13:00,1.23634,1.23724,1.23594,1.23723,5441
2018.04.18,14:00,1.23722,1.23923,1.2371,1.23827,7029
2018.04.18,15:00,1.23829,1.23949,1.23809,1.23911,6076
2018.04.18,16:00,1.23911,1.23968,1.238,1.23844,8545
2018.04.18,17:00,1.23846,1.23969,1.23742,1.23764,10441
2018.04.18,18:00,1.23763,1.23829,1.23706,1.23794,7986
2018.04.18,19:00,1.23794,1.23925,1.23718,1.23897,7179
2018.04.18,20:00,1.23899,1.23925,1.23784,1.23821,4962
2018.04.18,21:00,1.23822,1.23869,1.23746,1.2377,4583
2018.04.18,22:00,1.2377,1.23785,1.23719,1.23744,4472
2018.04.18,23:00,1.23746,1.23804,1.23732,1.23732,2548
2018.04.19,0:00,1.23732,1.23791,1.23719,1.23779,1953
2018.04.19,1:00,1.23779,1.23828,1.2377,1.23789,2205
2018.04.19,2:00,1.23788,1.23835,1.23782,1.23783,2165
2018.04.19,3:00,1.23783,1.23789,1.23701,1.23719,3289
2018.04.19,4:00,1.23719,1.23747,1.23644,1.23675,4160
2018.04.19,5:00,1.23674,1.23785,1.23668,1.23773,2919
2018.04.19,6:00,1.23774,1.23851,1.23768,1.23782,3525
2018.04.19,7:00,1.23782,1.23833,1.23765,1.23777,2581
2018.04.19,8:00,1.23779,1.23836,1.23736,1.23742,3132
2018.04.19,9:00,1.23742,1.23816,1.23668,1.23802,7439
2018.04.19,10:00,1.23801,1.23999,1.23801,1.23879,9712
2018.04.19,11:00,1.23879,1.23887,1.23599,1.23659,8682
2018.04.19,12:00,1.23656,1.23695,1.23542,1.23695,6572
2018.04.19,13:00,1.23697,1.2373,1.23553,1.23664,7080
2018.04.19,14:00,1.23664,1.23806,1.23629,1.23806,6023
2018.04.19,15:00,1.23806,1.23851,1.23716,1.23789,8150
2018.04.19,16:00,1.23793,1.23844,1.23695,1.23696,8535
2018.04.19,17:00,1.23694,1.2382,1.23635,1.2364,7958
2018.04.19,18:00,1.23641,1.23653,1.23287,1.23359,10053
2018.04.19,19:00,1.23359,1.23478,1.23325,1.23443,8315
2018.04.19,20:00,1.23443,1.23581,1.23355,1.23456,11512
2018.04.19,21:00,1.23456,1.235,1.23365,1.23375,6130
2018.04.19,22:00,1.23375,1.2352,1.23364,1.23482,5532
2018.04.19,23:00,1.23484,1.23521,1.23431,1.23443,2567
2018.04.20,0:00,1.23445,1.23471,1.23435,1.23456,2124
2018.04.20,1:00,1.23456,1.2346,1.23424,1.23425,1986
2018.04.20,2:00,1.23426,1.23466,1.23426,1.2343,1891
2018.04.20,3:00,1.2343,1.23483,1.23377,1.23469,3728
2018.04.20,4:00,1.2347,1.23479,1.23362,1.23423,4053
2018.04.20,5:00,1.23424,1.23465,1.23365,1.23374,2978
2018.04.20,6:00,1.23374,1.23418,1.23359,1.2341,2866
2018.04.20,7:00,1.2341,1.23423,1.23389,1.23406,2118
2018.04.20,8:00,1.23407,1.23454,1.2338,1.23414,3497
2018.04.20,9:00,1.23413,1.23497,1.2333,1.2342,8253
2018.04.20,10:00,1.23419,1.23527,1.23241,1.23248,9627
2018.04.20,11:00,1.23248,1.23334,1.23119,1.23144,7427
2018.04.20,12:00,1.23142,1.23154,1.22944,1.23012,7889
2018.04.20,13:00,1.23013,1.23027,1.22928,1.23022,6242
2018.04.20,14:00,1.23024,1.23109,1.22951,1.23039,6225
2018.04.20,15:00,1.2304,1.23115,1.22897,1.22901,6781
2018.04.20,16:00,1.22901,1.22957,1.22657,1.22663,8925
2018.04.20,17:00,1.22661,1.22792,1.22494,1.22785,11154
2018.04.20,18:00,1.22786,1.22883,1.22703,1.22814,8739
2018.04.20,19:00,1.22815,1.22998,1.22799,1.22965,6812
2018.04.20,20:00,1.22963,1.22964,1.22861,1.22863,4630
2018.04.20,21:00,1.22864,1.22896,1.22815,1.22821,3438
2018.04.20,22:00,1.22824,1.22842,1.22798,1.22809,4246
2018.04.20,23:00,1.22813,1.22924,1.22797,1.22878,3164
2018.04.23,0:00,1.22722,1.22853,1.22711,1.22824,987
2018.04.23,1:00,1.22825,1.22886,1.22765,1.22796,4219
2018.04.23,2:00,1.22795,1.22824,1.22725,1.22736,2675
2018.04.23,3:00,1.22738,1.22788,1.22681,1.22703,4329
2018.04.23,4:00,1.22704,1.22793,1.22645,1.22782,4212
2018.04.23,5:00,1.22782,1.22782,1.22733,1.2275,3062
2018.04.23,6:00,1.2275,1.22751,1.22709,1.22714,2046
2018.04.23,7:00,1.22714,1.22725,1.22694,1.22714,1752
2018.04.23,8:00,1.22714,1.22747,1.22653,1.22706,2681
2018.04.23,9:00,1.22705,1.22801,1.22681,1.22732,5354
2018.04.23,10:00,1.22735,1.22892,1.22623,1.22641,9921
